frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
54,1.766667,False,0.000000,False,0.250000
55,1.800000,False,0.000000,False,0.250000
56,1.833333,False,0.000000,False,0.250000
57,1.866667,False,0.000000,False,0.250000
58,1.900000,False,0.000000,False,0.250000
59,1.933333,False,0.000000,False,0.250000
60,1.966667,False,0.000000,False,0.250000
61,2.000000,False,0.000000,False,0.250000
62,2.033333,False,0.000000,False,0.250000
63,2.066667,False,0.000000,False,0.250000
64,2.100000,False,0.000000,False,0.250000
65,2.133333,False,0.000000,False,0.250000
66,2.166667,False,0.000000,False,0.250000
67,2.200000,False,0.000000,False,0.250000
68,2.233333,False,0.000000,False,0.250000
69,2.266667,False,0.000000,False,0.250000
70,2.300000,False,0.000000,False,0.250000
71,2.333333,False,0.000000,False,0.250000
72,2.366667,False,0.000000,False,0.250000
73,2.400000,False,0.000000,False,0.250000
74,2.433333,False,0.000000,False,0.250000
75,2.466667,False,0.000000,False,0.250000
76,2.500000,False,0.000000,False,0.250000
77,2.533333,False,0.000000,False,0.250000
78,2.566667,False,0.000000,False,0.250000
79,2.600000,False,0.000000,False,0.250000
80,2.633333,False,0.000000,False,0.250000
81,2.666667,False,0.000000,False,0.250000
82,2.700000,False,0.000000,False,0.250000
83,2.733333,False,0.000000,False,0.250000
84,2.766667,False,0.000000,False,0.250000
85,2.800000,False,0.000000,False,0.250000
86,2.833333,False,0.000000,False,0.250000
87,2.866667,False,0.000000,False,0.250000
88,2.900000,False,0.000000,False,0.250000
89,2.933333,False,0.000000,False,0.250000
90,2.966667,False,0.000000,False,0.250000
91,3.000000,False,0.000000,False,0.250000
92,3.033333,False,0.000000,False,0.250000
93,3.066667,False,0.000000,False,0.250000
94,3.100000,False,0.000000,False,0.250000
95,3.133333,False,0.000000,False,0.250000
96,3.166667,False,0.000000,False,0.250000
97,3.200000,False,0.000000,False,0.250000
98,3.233333,False,0.000000,False,0.250000
99,3.266667,False,0.000000,False,0.250000
100,3.300000,False,0.000000,False,0.250000
101,3.333333,True,0.258789,False,0.250000
102,3.366667,False,0.000000,False,0.250000
103,3.400000,False,0.000000,False,0.250000
104,3.433333,False,0.000000,False,0.250000
105,3.466667,False,0.000000,False,0.250000
106,3.500000,False,0.000000,False,0.250000
107,3.533333,False,0.000000,False,0.250000
108,3.566667,False,0.000000,False,0.250000
109,3.600000,False,0.000000,False,0.250000
110,3.633333,False,0.000000,False,0.250000
111,3.666667,False,0.000000,False,0.250000
112,3.700000,False,0.000000,False,0.250000
113,3.733333,False,0.000000,False,0.250000
114,3.766667,False,0.000000,False,0.250000
115,3.800000,False,0.000000,False,0.250000
116,3.833333,False,0.000000,False,0.250000
117,3.866667,False,0.000000,False,0.250000
118,3.900000,False,0.000000,False,0.250000
119,3.933333,False,0.000000,False,0.250000
120,3.966667,False,0.000000,False,0.250000
121,4.000000,False,0.000000,False,0.250000
122,4.033333,False,0.000000,False,0.250000
123,4.066667,False,0.000000,False,0.250000
124,4.100000,False,0.000000,False,0.250000
125,4.133333,False,0.000000,False,0.250000
126,4.166667,False,0.000000,False,0.250000
127,4.200000,False,0.000000,False,0.250000
128,4.233333,False,0.000000,False,0.250000
129,4.266667,False,0.000000,False,0.250000
130,4.300000,False,0.000000,False,0.250000
131,4.333333,False,0.000000,False,0.250000
132,4.366667,False,0.000000,False,0.250000
133,4.400000,False,0.000000,False,0.250000
134,4.433333,False,0.000000,False,0.250000
135,4.466667,False,0.000000,False,0.250000
136,4.500000,False,0.000000,False,0.250000
137,4.533333,False,0.000000,False,0.250000
138,4.566667,False,0.000000,False,0.250000
139,4.600000,False,0.000000,False,0.250000
140,4.633333,False,0.000000,False,0.250000
141,4.666667,False,0.000000,False,0.250000
142,4.700000,False,0.000000,False,0.250000
143,4.733333,False,0.000000,False,0.250000
144,4.766667,False,0.000000,False,0.250000
145,4.800000,False,0.000000,False,0.250000
146,4.833333,False,0.000000,False,0.250000
147,4.866667,False,0.000000,False,0.250000
148,4.900000,False,0.000000,False,0.250000
149,4.933333,False,0.000000,False,0.250000
150,4.966667,False,0.000000,False,0.250000
151,5.000000,False,0.000000,False,0.250000
152,5.033333,False,0.000000,False,0.250000
153,5.066667,False,0.000000,False,0.250000
154,5.100000,False,0.000000,False,0.250000
155,5.133333,False,0.000000,False,0.250000
156,5.166667,False,0.000000,False,0.250000
157,5.200000,False,0.000000,False,0.250000
158,5.233333,False,0.000000,False,0.250000
159,5.266667,False,0.000000,False,0.250000
160,5.300000,False,0.000000,False,0.250000
161,5.333333,False,0.000000,False,0.250000
162,5.366667,False,0.000000,False,0.250000
163,5.400000,False,0.000000,False,0.250000
164,5.433333,False,0.000000,False,0.250000
165,5.466667,False,0.000000,False,0.250000
166,5.500000,False,0.000000,False,0.250000
167,5.533333,False,0.000000,False,0.250000
168,5.566667,False,0.000000,False,0.250000
169,5.600000,False,0.000000,False,0.250000
170,5.633333,False,0.000000,False,0.250000
171,5.666667,False,0.000000,False,0.250000
172,5.700000,False,0.000000,False,0.250000
173,5.733333,False,0.000000,False,0.250000
174,5.766667,False,0.000000,False,0.250000
175,5.800000,False,0.000000,False,0.250000
176,5.833333,False,0.000000,False,0.250000
177,5.866667,False,0.000000,False,0.250000
178,5.900000,False,0.000000,False,0.250000
179,5.933333,False,0.000000,False,0.250000
180,5.966667,False,0.000000,False,0.250000
181,6.000000,False,0.000000,False,0.250000
182,6.033333,False,0.000000,False,0.250000
183,6.066667,False,0.000000,False,0.250000
184,6.100000,False,0.000000,False,0.250000
185,6.133333,False,0.000000,False,0.250000
186,6.166667,False,0.000000,False,0.250000
187,6.200000,False,0.000000,False,0.250000
188,6.233333,False,0.000000,False,0.250000
189,6.266667,False,0.000000,False,0.250000
190,6.300000,False,0.000000,False,0.250000
191,6.333333,False,0.000000,False,0.250000
192,6.366667,False,0.000000,False,0.250000
193,6.400000,False,0.000000,False,0.250000
194,6.433333,False,0.000000,False,0.250000
195,6.466667,False,0.000000,False,0.250000
196,6.500000,False,0.000000,False,0.250000
197,6.533333,False,0.000000,False,0.250000
198,6.566667,False,0.000000,False,0.250000
199,6.600000,False,0.000000,False,0.250000
200,6.633333,False,0.000000,False,0.250000
201,6.666667,False,0.000000,False,0.250000
202,6.700000,False,0.000000,False,0.250000
203,6.733333,False,0.000000,False,0.250000
204,6.766667,False,0.000000,False,0.250000
205,6.800000,False,0.000000,False,0.250000
206,6.833333,False,0.000000,False,0.250000
207,6.866667,False,0.000000,False,0.250000
208,6.900000,False,0.000000,False,0.250000
209,6.933333,False,0.000000,False,0.250000
210,6.966667,False,0.000000,False,0.250000
211,7.000000,False,0.000000,False,0.250000
212,7.033333,False,0.000000,False,0.250000
213,7.066667,False,0.000000,False,0.250000
214,7.100000,False,0.000000,False,0.250000
215,7.133333,False,0.000000,False,0.250000
216,7.166667,False,0.000000,False,0.250000
217,7.200000,False,0.000000,False,0.250000
218,7.233333,False,0.000000,False,0.250000
219,7.266667,False,0.000000,False,0.250000
220,7.300000,False,0.000000,False,0.250000
221,7.333333,False,0.000000,False,0.250000
222,7.366667,False,0.000000,False,0.250000
223,7.400000,False,0.000000,False,0.250000
224,7.433333,False,0.000000,False,0.250000
225,7.466667,False,0.000000,False,0.250000
226,7.500000,False,0.000000,False,0.250000
227,7.533333,False,0.000000,False,0.250000
228,7.566667,False,0.000000,False,0.250000
229,7.600000,False,0.000000,False,0.250000
230,7.633333,False,0.000000,False,0.250000
231,7.666667,False,0.000000,False,0.250000
232,7.700000,False,0.000000,False,0.250000
233,7.733333,False,0.000000,False,0.250000
234,7.766667,False,0.000000,False,0.250000
235,7.800000,True,0.387830,False,0.250000
236,7.833333,True,0.497950,False,0.250000
237,7.866667,False,0.000000,False,0.250000
238,7.900000,False,0.000000,False,0.250000
239,7.933333,False,0.000000,False,0.250000
240,7.966667,False,0.000000,False,0.250000
241,8.000000,False,0.000000,False,0.250000
242,8.033333,False,0.000000,False,0.250000
243,8.066667,False,0.000000,False,0.250000
244,8.100000,False,0.000000,False,0.250000
245,8.133333,False,0.000000,False,0.250000
246,8.166667,False,0.000000,False,0.250000
247,8.200000,False,0.000000,False,0.250000
248,8.233333,False,0.000000,False,0.250000
249,8.266667,False,0.000000,False,0.250000
250,8.300000,False,0.000000,False,0.250000
251,8.333333,False,0.000000,False,0.250000
252,8.366667,False,0.000000,False,0.250000
253,8.400000,False,0.000000,False,0.250000
254,8.433333,False,0.000000,False,0.250000
255,8.466667,False,0.000000,False,0.250000
256,8.500000,False,0.000000,False,0.250000
257,8.533333,False,0.000000,False,0.250000
258,8.566667,False,0.000000,False,0.250000
259,8.600000,False,0.000000,False,0.250000
260,8.633333,False,0.000000,False,0.250000
261,8.666667,False,0.000000,False,0.250000
262,8.700000,False,0.000000,False,0.250000
263,8.733333,False,0.000000,False,0.250000
264,8.766667,False,0.000000,False,0.250000
265,8.800000,False,0.000000,False,0.250000
266,8.833333,False,0.000000,False,0.250000
267,8.866667,False,0.000000,False,0.250000
268,8.900000,False,0.000000,False,0.250000
269,8.933333,False,0.000000,False,0.250000
270,8.966667,False,0.000000,False,0.250000
271,9.000000,False,0.000000,False,0.250000
272,9.033333,False,0.000000,False,0.250000
273,9.066667,False,0.000000,False,0.250000
274,9.100000,False,0.000000,False,0.250000
275,9.133333,False,0.000000,False,0.250000
276,9.166667,False,0.000000,False,0.250000
277,9.200000,False,0.000000,False,0.250000
278,9.233333,False,0.000000,False,0.250000
279,9.266667,False,0.000000,False,0.250000
280,9.300000,False,0.000000,False,0.250000
281,9.333333,False,0.000000,False,0.250000
282,9.366667,False,0.000000,False,0.250000
283,9.400000,False,0.000000,False,0.250000
284,9.433333,False,0.000000,False,0.250000
285,9.466667,False,0.000000,False,0.250000
286,9.500000,False,0.000000,False,0.250000
287,9.533333,False,0.000000,False,0.250000
288,9.566667,False,0.000000,False,0.250000
289,9.600000,False,0.000000,False,0.250000
290,9.633333,False,0.000000,False,0.250000
291,9.666667,False,0.000000,False,0.250000
292,9.700000,False,0.000000,False,0.250000
293,9.733333,False,0.000000,False,0.250000
294,9.766667,False,0.000000,False,0.250000
295,9.800000,False,0.000000,False,0.250000
296,9.833333,False,0.000000,False,0.250000
297,9.866667,False,0.000000,False,0.250000
298,9.900000,False,0.000000,False,0.250000
299,9.933333,False,0.000000,False,0.250000
300,9.966667,False,0.000000,False,0.250000
301,10.000000,False,0.000000,False,0.250000
302,10.033333,False,0.000000,False,0.250000
303,10.066667,False,0.000000,False,0.250000
304,10.100000,False,0.000000,False,0.250000
305,10.133333,False,0.000000,False,0.250000
306,10.166667,False,0.000000,False,0.250000
307,10.200000,False,0.000000,False,0.250000
308,10.233333,False,0.000000,False,0.250000
309,10.266667,False,0.000000,False,0.250000
310,10.300000,False,0.000000,False,0.250000
311,10.333333,False,0.000000,False,0.250000
312,10.366667,False,0.000000,False,0.250000
313,10.400000,False,0.000000,False,0.250000
314,10.433333,False,0.000000,False,0.250000
315,10.466667,False,0.000000,False,0.250000
316,10.500000,False,0.000000,False,0.250000
317,10.533333,False,0.000000,False,0.250000
318,10.566667,False,0.000000,False,0.250000
319,10.600000,False,0.000000,False,0.250000
320,10.633333,False,0.000000,False,0.250000
321,10.666667,False,0.000000,False,0.250000
322,10.700000,False,0.000000,False,0.250000
323,10.733333,False,0.000000,False,0.250000
324,10.766667,False,0.000000,False,0.250000
325,10.800000,False,0.000000,False,0.250000
326,10.833333,False,0.000000,False,0.250000
327,10.866667,False,0.000000,False,0.250000
328,10.900000,False,0.000000,False,0.250000
329,10.933333,False,0.000000,False,0.250000
330,10.966667,False,0.000000,False,0.250000
331,11.000000,False,0.000000,False,0.250000
332,11.033333,False,0.000000,False,0.250000
333,11.066667,False,0.000000,False,0.250000
334,11.100000,False,0.000000,False,0.250000
335,11.133333,False,0.000000,False,0.250000
336,11.166667,False,0.000000,False,0.250000
337,11.200000,False,0.000000,False,0.250000
338,11.233333,False,0.000000,False,0.250000
339,11.266667,False,0.000000,False,0.250000
340,11.300000,False,0.000000,False,0.250000
341,11.333333,False,0.000000,False,0.250000
342,11.366667,False,0.000000,False,0.250000
343,11.400000,False,0.000000,False,0.250000
344,11.433333,False,0.000000,False,0.250000
345,11.466667,False,0.000000,False,0.250000
346,11.500000,False,0.000000,False,0.250000
347,11.533333,False,0.000000,False,0.250000
348,11.566667,False,0.000000,False,0.250000
349,11.600000,False,0.000000,False,0.250000
350,11.633333,False,0.000000,False,0.250000
351,11.666667,False,0.000000,False,0.250000
352,11.700000,False,0.000000,False,0.250000
353,11.733333,False,0.000000,False,0.250000
354,11.766667,False,0.000000,False,0.250000
355,11.800000,False,0.000000,False,0.250000
356,11.833333,False,0.000000,False,0.250000
357,11.866667,False,0.000000,False,0.250000
358,11.900000,False,0.000000,False,0.250000
359,11.933333,False,0.000000,False,0.250000
360,11.966667,False,0.000000,False,0.250000
361,12.000000,False,0.000000,False,0.250000
362,12.033333,False,0.000000,False,0.250000
363,12.066667,False,0.000000,False,0.250000
364,12.100000,False,0.000000,False,0.250000
365,12.133333,False,0.000000,False,0.250000
366,12.166667,False,0.000000,False,0.250000
367,12.200000,False,0.000000,False,0.250000
368,12.233333,False,0.000000,False,0.250000
369,12.266667,False,0.000000,False,0.250000
370,12.300000,False,0.000000,False,0.250000
371,12.333333,False,0.000000,False,0.250000
372,12.366667,False,0.000000,False,0.250000
373,12.400000,False,0.000000,False,0.250000
374,12.433333,False,0.000000,False,0.250000
375,12.466667,False,0.000000,False,0.250000
376,12.500000,False,0.000000,False,0.250000
377,12.533333,False,0.000000,False,0.250000
378,12.566667,False,0.000000,False,0.250000
379,12.600000,False,0.000000,False,0.250000
380,12.633333,False,0.000000,False,0.250000
381,12.666667,False,0.000000,False,0.250000
382,12.700000,False,0.000000,False,0.250000
383,12.733333,False,0.000000,False,0.250000
384,12.766667,False,0.000000,False,0.250000
385,12.800000,False,0.000000,False,0.250000
386,12.833333,False,0.000000,False,0.250000
387,12.866667,False,0.000000,False,0.250000
388,12.900000,False,0.000000,False,0.250000
389,12.933333,False,0.000000,False,0.250000
390,12.966667,False,0.000000,False,0.250000
391,13.000000,False,0.000000,False,0.250000
392,13.033333,False,0.000000,False,0.250000
393,13.066667,False,0.000000,False,0.250000
394,13.100000,False,0.000000,False,0.250000
395,13.133333,False,0.000000,False,0.250000
396,13.166667,False,0.000000,False,0.250000
397,13.200000,False,0.000000,False,0.250000
398,13.233333,False,0.000000,False,0.250000
399,13.266667,False,0.000000,False,0.250000
400,13.300000,False,0.000000,False,0.250000
401,13.333333,False,0.000000,False,0.250000
402,13.366667,False,0.000000,False,0.250000
403,13.400000,False,0.000000,False,0.250000
404,13.433333,False,0.000000,False,0.250000
405,13.466667,True,0.266866,False,0.250000
406,13.500000,False,0.000000,False,0.250000
407,13.533333,False,0.000000,False,0.250000
408,13.566667,False,0.000000,False,0.250000
409,13.600000,True,0.274417,False,0.250000
410,13.633333,True,0.406369,False,0.250000
411,13.666667,True,0.339068,False,0.250000
412,13.700000,False,0.000000,False,0.250000
413,13.733333,False,0.000000,False,0.250000
414,13.766667,False,0.000000,False,0.250000
415,13.800000,False,0.000000,False,0.250000
416,13.833333,False,0.000000,False,0.250000
417,13.866667,False,0.000000,False,0.250000
418,13.900000,False,0.000000,False,0.250000
419,13.933333,True,0.370292,False,0.250000
420,13.966667,True,0.335059,False,0.250000
421,14.000000,True,0.352903,False,0.250000
422,14.033333,True,0.278362,False,0.250000
423,14.066667,True,0.336533,False,0.250000
424,14.100000,False,0.000000,False,0.250000
425,14.133333,False,0.000000,False,0.250000
426,14.166667,False,0.000000,False,0.250000
427,14.200000,False,0.000000,False,0.250000
428,14.233333,False,0.000000,False,0.250000
429,14.266667,False,0.000000,False,0.250000
430,14.300000,False,0.000000,False,0.250000
431,14.333333,False,0.000000,False,0.250000
432,14.366667,False,0.000000,False,0.250000
433,14.400000,False,0.000000,False,0.250000
434,14.433333,False,0.000000,False,0.250000
435,14.466667,False,0.000000,False,0.250000
436,14.500000,False,0.000000,False,0.250000
437,14.533333,False,0.000000,False,0.250000
438,14.566667,False,0.000000,False,0.250000
439,14.600000,False,0.000000,False,0.250000
440,14.633333,False,0.000000,False,0.250000
441,14.666667,False,0.000000,False,0.250000
442,14.700000,False,0.000000,False,0.250000
443,14.733333,False,0.000000,False,0.250000
444,14.766667,False,0.000000,False,0.250000
445,14.800000,False,0.000000,False,0.250000
446,14.833333,False,0.000000,False,0.250000
447,14.866667,False,0.000000,False,0.250000
448,14.900000,False,0.000000,False,0.250000
449,14.933333,False,0.000000,False,0.250000
450,14.966667,False,0.000000,False,0.250000
451,15.000000,False,0.000000,False,0.250000
452,15.033333,False,0.000000,False,0.250000
453,15.066667,False,0.000000,False,0.250000
454,15.100000,False,0.000000,False,0.250000
455,15.133333,False,0.000000,False,0.250000
456,15.166667,False,0.000000,False,0.250000
457,15.200000,False,0.000000,False,0.250000
458,15.233333,False,0.000000,False,0.250000
459,15.266667,False,0.000000,False,0.250000
460,15.300000,False,0.000000,False,0.250000
461,15.333333,False,0.000000,False,0.250000
462,15.366667,False,0.000000,False,0.250000
463,15.400000,False,0.000000,False,0.250000
464,15.433333,False,0.000000,False,0.250000
465,15.466667,False,0.000000,False,0.250000
466,15.500000,False,0.000000,False,0.250000
467,15.533333,False,0.000000,False,0.250000
468,15.566667,False,0.000000,False,0.250000
469,15.600000,False,0.000000,False,0.250000
470,15.633333,False,0.000000,False,0.250000
471,15.666667,False,0.000000,False,0.250000
472,15.700000,False,0.000000,False,0.250000
473,15.733333,False,0.000000,False,0.250000
474,15.766667,False,0.000000,False,0.250000
475,15.800000,False,0.000000,False,0.250000
476,15.833333,False,0.000000,False,0.250000
477,15.866667,False,0.000000,False,0.250000
478,15.900000,False,0.000000,False,0.250000
479,15.933333,False,0.000000,False,0.250000
480,15.966667,False,0.000000,False,0.250000
481,16.000000,False,0.000000,False,0.250000
482,16.033333,False,0.000000,False,0.250000
483,16.066667,False,0.000000,False,0.250000
484,16.100000,False,0.000000,False,0.250000
485,16.133333,False,0.000000,False,0.250000
486,16.166667,False,0.000000,False,0.250000
487,16.200000,False,0.000000,False,0.250000
488,16.233333,False,0.000000,False,0.250000
489,16.266667,False,0.000000,False,0.250000
490,16.300000,False,0.000000,False,0.250000
491,16.333333,False,0.000000,False,0.250000
492,16.366667,False,0.000000,False,0.250000
493,16.400000,False,0.000000,False,0.250000
494,16.433333,False,0.000000,False,0.250000
495,16.466667,False,0.000000,False,0.250000
496,16.500000,False,0.000000,False,0.250000
497,16.533333,False,0.000000,False,0.250000
498,16.566667,False,0.000000,False,0.250000
499,16.600000,False,0.000000,False,0.250000
500,16.633333,False,0.000000,False,0.250000
501,16.666667,False,0.000000,False,0.250000
502,16.700000,False,0.000000,False,0.250000
503,16.733333,False,0.000000,False,0.250000
504,16.766667,False,0.000000,False,0.250000
505,16.800000,False,0.000000,False,0.250000
506,16.833333,False,0.000000,False,0.250000
507,16.866667,False,0.000000,False,0.250000
508,16.900000,False,0.000000,False,0.250000
509,16.933333,False,0.000000,False,0.250000
510,16.966667,False,0.000000,False,0.250000
511,17.000000,False,0.000000,False,0.250000
512,17.033333,False,0.000000,False,0.250000
513,17.066667,False,0.000000,False,0.250000
514,17.100000,False,0.000000,False,0.250000
515,17.133333,False,0.000000,False,0.250000
516,17.166667,False,0.000000,False,0.250000
517,17.200000,False,0.000000,False,0.250000
518,17.233333,False,0.000000,False,0.250000
519,17.266667,False,0.000000,False,0.250000
520,17.300000,False,0.000000,False,0.250000
521,17.333333,False,0.000000,False,0.250000
522,17.366667,False,0.000000,False,0.250000
523,17.400000,False,0.000000,False,0.250000
524,17.433333,False,0.000000,False,0.250000
525,17.466667,False,0.000000,False,0.250000
526,17.500000,False,0.000000,False,0.250000
527,17.533333,False,0.000000,False,0.250000
528,17.566667,False,0.000000,False,0.250000
529,17.600000,False,0.000000,False,0.250000
530,17.633333,False,0.000000,False,0.250000
531,17.666667,False,0.000000,False,0.250000
532,17.700000,False,0.000000,False,0.250000
533,17.733333,False,0.000000,False,0.250000
534,17.766667,False,0.000000,False,0.250000
535,17.800000,False,0.000000,False,0.250000
536,17.833333,False,0.000000,False,0.250000
537,17.866667,False,0.000000,False,0.250000
538,17.900000,False,0.000000,False,0.250000
539,17.933333,False,0.000000,False,0.250000
