frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
127,5.040000,False,0.000000,False,0.250000
128,5.080000,False,0.000000,False,0.250000
129,5.120000,False,0.000000,False,0.250000
130,5.160000,True,0.266329,False,0.250000
131,5.200000,False,0.000000,False,0.250000
132,5.240000,False,0.000000,False,0.250000
133,5.280000,False,0.000000,False,0.250000
134,5.320000,False,0.000000,False,0.250000
135,5.360000,False,0.000000,False,0.250000
136,5.400000,False,0.000000,False,0.250000
137,5.440000,False,0.000000,False,0.250000
138,5.480000,False,0.000000,False,0.250000
139,5.520000,False,0.000000,False,0.250000
140,5.560000,False,0.000000,False,0.250000
141,5.600000,False,0.000000,False,0.250000
142,5.640000,False,0.000000,False,0.250000
143,5.680000,False,0.000000,False,0.250000
144,5.720000,False,0.000000,False,0.250000
145,5.760000,False,0.000000,False,0.250000
146,5.800000,False,0.000000,False,0.250000
147,5.840000,False,0.000000,False,0.250000
148,5.880000,False,0.000000,False,0.250000
149,5.920000,False,0.000000,False,0.250000
150,5.960000,False,0.000000,False,0.250000
151,6.000000,False,0.000000,False,0.250000
152,6.040000,False,0.000000,False,0.250000
153,6.080000,False,0.000000,False,0.250000
154,6.120000,False,0.000000,False,0.250000
155,6.160000,False,0.000000,False,0.250000
156,6.200000,False,0.000000,False,0.250000
157,6.240000,False,0.000000,False,0.250000
158,6.280000,True,0.460429,False,0.250000
159,6.320000,False,0.000000,False,0.250000
160,6.360000,False,0.000000,False,0.250000
161,6.400000,True,0.306663,False,0.250000
162,6.440000,False,0.000000,False,0.250000
163,6.480000,False,0.000000,False,0.250000
164,6.520000,True,0.543175,False,0.250000
165,6.560000,True,0.299591,False,0.250000
166,6.600000,True,0.463855,False,0.250000
167,6.640000,False,0.000000,False,0.250000
168,6.680000,True,0.297830,False,0.250000
169,6.720000,True,0.523089,False,0.250000
170,6.760000,False,0.000000,False,0.250000
171,6.800000,False,0.000000,False,0.250000
172,6.840000,False,0.000000,False,0.250000
173,6.880000,False,0.000000,False,0.250000
174,6.920000,False,0.000000,False,0.250000
175,6.960000,False,0.000000,False,0.250000
176,7.000000,True,0.524193,False,0.250000
177,7.040000,True,0.517209,False,0.250000
178,7.080000,False,0.000000,False,0.250000
179,7.120000,False,0.000000,False,0.250000
180,7.160000,False,0.000000,False,0.250000
181,7.200000,False,0.000000,False,0.250000
182,7.240000,False,0.000000,False,0.250000
183,7.280000,False,0.000000,False,0.250000
184,7.320000,False,0.000000,False,0.250000
185,7.360000,False,0.000000,False,0.250000
186,7.400000,False,0.000000,False,0.250000
187,7.440000,False,0.000000,False,0.250000
188,7.480000,False,0.000000,False,0.250000
189,7.520000,False,0.000000,False,0.250000
190,7.560000,False,0.000000,False,0.250000
191,7.600000,False,0.000000,False,0.250000
192,7.640000,False,0.000000,False,0.250000
193,7.680000,False,0.000000,False,0.250000
194,7.720000,False,0.000000,False,0.250000
195,7.760000,False,0.000000,False,0.250000
196,7.800000,False,0.000000,False,0.250000
197,7.840000,False,0.000000,False,0.250000
198,7.880000,False,0.000000,False,0.250000
199,7.920000,False,0.000000,False,0.250000
