frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
214,3.553550,False,0.000000,False,0.250000
215,3.570233,False,0.000000,False,0.250000
216,3.586917,False,0.000000,False,0.250000
217,3.603600,False,0.000000,False,0.250000
218,3.620283,False,0.000000,False,0.250000
219,3.636967,False,0.000000,False,0.250000
220,3.653650,False,0.000000,False,0.250000
221,3.670333,False,0.000000,False,0.250000
222,3.687017,False,0.000000,False,0.250000
223,3.703700,False,0.000000,False,0.250000
224,3.720383,False,0.000000,False,0.250000
225,3.737067,False,0.000000,False,0.250000
226,3.753750,False,0.000000,False,0.250000
227,3.770433,False,0.000000,False,0.250000
228,3.787117,False,0.000000,False,0.250000
229,3.803800,False,0.000000,False,0.250000
230,3.820483,False,0.000000,False,0.250000
231,3.837167,False,0.000000,False,0.250000
232,3.853850,False,0.000000,False,0.250000
233,3.870533,False,0.000000,False,0.250000
234,3.887217,False,0.000000,False,0.250000
235,3.903900,False,0.000000,False,0.250000
236,3.920583,False,0.000000,False,0.250000
237,3.937267,False,0.000000,False,0.250000
238,3.953950,False,0.000000,False,0.250000
239,3.970633,False,0.000000,False,0.250000
240,3.987317,False,0.000000,False,0.250000
241,4.004000,False,0.000000,False,0.250000
242,4.020683,False,0.000000,False,0.250000
243,4.037367,False,0.000000,False,0.250000
244,4.054050,False,0.000000,False,0.250000
245,4.070733,False,0.000000,False,0.250000
246,4.087417,False,0.000000,False,0.250000
247,4.104100,False,0.000000,False,0.250000
248,4.120783,False,0.000000,False,0.250000
249,4.137467,False,0.000000,False,0.250000
250,4.154150,False,0.000000,False,0.250000
251,4.170833,False,0.000000,False,0.250000
252,4.187517,False,0.000000,False,0.250000
253,4.204200,False,0.000000,False,0.250000
254,4.220883,False,0.000000,False,0.250000
255,4.237567,False,0.000000,False,0.250000
256,4.254250,False,0.000000,False,0.250000
257,4.270933,False,0.000000,False,0.250000
258,4.287617,False,0.000000,False,0.250000
259,4.304300,False,0.000000,False,0.250000
260,4.320983,False,0.000000,False,0.250000
261,4.337667,False,0.000000,False,0.250000
262,4.354350,False,0.000000,False,0.250000
263,4.371033,False,0.000000,False,0.250000
264,4.387717,False,0.000000,False,0.250000
265,4.404400,False,0.000000,False,0.250000
266,4.421083,False,0.000000,False,0.250000
267,4.437767,False,0.000000,False,0.250000
268,4.454450,False,0.000000,False,0.250000
269,4.471133,False,0.000000,False,0.250000
270,4.487817,False,0.000000,False,0.250000
271,4.504500,False,0.000000,False,0.250000
272,4.521183,False,0.000000,False,0.250000
273,4.537867,False,0.000000,False,0.250000
274,4.554550,False,0.000000,False,0.250000
275,4.571233,False,0.000000,False,0.250000
276,4.587917,False,0.000000,False,0.250000
277,4.604600,False,0.000000,False,0.250000
278,4.621283,False,0.000000,False,0.250000
279,4.637967,False,0.000000,False,0.250000
280,4.654650,False,0.000000,False,0.250000
281,4.671333,False,0.000000,False,0.250000
282,4.688017,False,0.000000,False,0.250000
283,4.704700,False,0.000000,False,0.250000
284,4.721383,False,0.000000,False,0.250000
285,4.738067,False,0.000000,False,0.250000
286,4.754750,False,0.000000,False,0.250000
287,4.771433,False,0.000000,False,0.250000
288,4.788117,False,0.000000,False,0.250000
289,4.804800,False,0.000000,False,0.250000
290,4.821483,False,0.000000,False,0.250000
291,4.838167,False,0.000000,False,0.250000
292,4.854850,False,0.000000,False,0.250000
293,4.871533,False,0.000000,False,0.250000
294,4.888217,False,0.000000,False,0.250000
295,4.904900,False,0.000000,False,0.250000
296,4.921583,False,0.000000,False,0.250000
297,4.938267,False,0.000000,False,0.250000
298,4.954950,False,0.000000,False,0.250000
299,4.971633,False,0.000000,False,0.250000
300,4.988317,False,0.000000,False,0.250000
301,5.005000,False,0.000000,False,0.250000
302,5.021683,False,0.000000,False,0.250000
303,5.038367,False,0.000000,False,0.250000
304,5.055050,False,0.000000,False,0.250000
305,5.071733,False,0.000000,False,0.250000
306,5.088417,False,0.000000,False,0.250000
307,5.105100,False,0.000000,False,0.250000
308,5.121783,False,0.000000,False,0.250000
309,5.138467,False,0.000000,False,0.250000
310,5.155150,False,0.000000,False,0.250000
311,5.171833,False,0.000000,False,0.250000
312,5.188517,False,0.000000,False,0.250000
313,5.205200,False,0.000000,False,0.250000
314,5.221883,False,0.000000,False,0.250000
315,5.238567,False,0.000000,False,0.250000
316,5.255250,False,0.000000,False,0.250000
317,5.271933,False,0.000000,False,0.250000
318,5.288617,False,0.000000,False,0.250000
319,5.305300,False,0.000000,False,0.250000
320,5.321983,False,0.000000,False,0.250000
321,5.338667,False,0.000000,False,0.250000
322,5.355350,False,0.000000,False,0.250000
323,5.372033,False,0.000000,False,0.250000
324,5.388717,False,0.000000,False,0.250000
325,5.405400,False,0.000000,False,0.250000
326,5.422083,False,0.000000,False,0.250000
327,5.438767,False,0.000000,False,0.250000
328,5.455450,False,0.000000,False,0.250000
329,5.472133,False,0.000000,False,0.250000
330,5.488817,False,0.000000,False,0.250000
331,5.505500,False,0.000000,False,0.250000
332,5.522183,False,0.000000,False,0.250000
333,5.538867,False,0.000000,False,0.250000
334,5.555550,False,0.000000,False,0.250000
335,5.572233,False,0.000000,False,0.250000
336,5.588917,False,0.000000,False,0.250000
337,5.605600,False,0.000000,False,0.250000
338,5.622283,False,0.000000,False,0.250000
339,5.638967,False,0.000000,False,0.250000
340,5.655650,False,0.000000,False,0.250000
341,5.672333,False,0.000000,False,0.250000
342,5.689017,False,0.000000,False,0.250000
343,5.705700,False,0.000000,False,0.250000
344,5.722383,False,0.000000,False,0.250000
345,5.739067,False,0.000000,False,0.250000
346,5.755750,False,0.000000,False,0.250000
347,5.772433,False,0.000000,False,0.250000
348,5.789117,False,0.000000,False,0.250000
349,5.805800,False,0.000000,False,0.250000
350,5.822483,False,0.000000,False,0.250000
351,5.839167,False,0.000000,False,0.250000
352,5.855850,False,0.000000,False,0.250000
353,5.872533,False,0.000000,False,0.250000
354,5.889217,False,0.000000,False,0.250000
355,5.905900,False,0.000000,False,0.250000
356,5.922583,False,0.000000,False,0.250000
357,5.939267,False,0.000000,False,0.250000
358,5.955950,False,0.000000,False,0.250000
359,5.972633,False,0.000000,False,0.250000
360,5.989317,False,0.000000,False,0.250000
361,6.006000,False,0.000000,False,0.250000
362,6.022683,False,0.000000,False,0.250000
363,6.039367,False,0.000000,False,0.250000
364,6.056050,False,0.000000,False,0.250000
365,6.072733,False,0.000000,False,0.250000
366,6.089417,False,0.000000,False,0.250000
367,6.106100,False,0.000000,False,0.250000
368,6.122783,False,0.000000,False,0.250000
369,6.139467,False,0.000000,False,0.250000
370,6.156150,False,0.000000,False,0.250000
371,6.172833,False,0.000000,False,0.250000
372,6.189517,False,0.000000,False,0.250000
373,6.206200,False,0.000000,False,0.250000
374,6.222883,False,0.000000,False,0.250000
375,6.239567,False,0.000000,False,0.250000
376,6.256250,False,0.000000,False,0.250000
377,6.272933,False,0.000000,False,0.250000
378,6.289617,False,0.000000,False,0.250000
379,6.306300,False,0.000000,False,0.250000
380,6.322983,False,0.000000,False,0.250000
381,6.339667,False,0.000000,False,0.250000
382,6.356350,False,0.000000,False,0.250000
383,6.373033,False,0.000000,False,0.250000
384,6.389717,False,0.000000,False,0.250000
385,6.406400,False,0.000000,False,0.250000
386,6.423083,False,0.000000,False,0.250000
387,6.439767,False,0.000000,False,0.250000
388,6.456450,False,0.000000,False,0.250000
389,6.473133,False,0.000000,False,0.250000
390,6.489817,False,0.000000,False,0.250000
391,6.506500,False,0.000000,False,0.250000
392,6.523183,False,0.000000,False,0.250000
393,6.539867,False,0.000000,False,0.250000
394,6.556550,False,0.000000,False,0.250000
395,6.573233,False,0.000000,False,0.250000
