frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
67,2.640000,True,0.287902,False,0.250000
68,2.680000,True,0.281985,False,0.250000
69,2.720000,True,0.384260,False,0.250000
70,2.760000,True,0.466555,False,0.250000
71,2.800000,True,0.348147,False,0.250000
72,2.840000,True,0.404689,False,0.250000
73,2.880000,True,0.461598,False,0.250000
74,2.920000,True,0.529475,False,0.250000
75,2.960000,True,0.547079,False,0.250000
76,3.000000,True,0.574520,False,0.250000
77,3.040000,True,0.561555,False,0.250000
78,3.080000,True,0.560696,False,0.250000
79,3.120000,True,0.513835,False,0.250000
80,3.160000,True,0.506743,False,0.250000
81,3.200000,True,0.423641,False,0.250000
82,3.240000,True,0.423882,False,0.250000
83,3.280000,True,0.496346,False,0.250000
84,3.320000,True,0.524334,False,0.250000
85,3.360000,True,0.435791,False,0.250000
86,3.400000,True,0.478066,False,0.250000
87,3.440000,True,0.400933,False,0.250000
88,3.480000,True,0.383669,False,0.250000
89,3.520000,True,0.367689,False,0.250000
90,3.560000,True,0.384372,False,0.250000
91,3.600000,True,0.340903,False,0.250000
92,3.640000,True,0.364660,False,0.250000
93,3.680000,True,0.390140,False,0.250000
94,3.720000,True,0.600258,False,0.250000
95,3.760000,True,0.593589,False,0.250000
96,3.800000,True,0.578523,False,0.250000
97,3.840000,True,0.528310,False,0.250000
98,3.880000,True,0.521356,False,0.250000
99,3.920000,True,0.323096,False,0.250000
100,3.960000,False,0.000000,False,0.250000
101,4.000000,True,0.252180,False,0.250000
102,4.040000,False,0.000000,False,0.250000
103,4.080000,False,0.000000,False,0.250000
104,4.120000,False,0.000000,False,0.250000
105,4.160000,False,0.000000,False,0.250000
106,4.200000,False,0.000000,False,0.250000
107,4.240000,True,0.295686,False,0.250000
108,4.280000,False,0.000000,False,0.250000
109,4.320000,False,0.000000,False,0.250000
110,4.360000,False,0.000000,False,0.250000
111,4.400000,False,0.000000,False,0.250000
112,4.440000,False,0.000000,False,0.250000
113,4.480000,False,0.000000,False,0.250000
114,4.520000,False,0.000000,False,0.250000
115,4.560000,False,0.000000,False,0.250000
116,4.600000,False,0.000000,False,0.250000
117,4.640000,False,0.000000,False,0.250000
118,4.680000,True,0.271992,False,0.250000
119,4.720000,True,0.252100,False,0.250000
120,4.760000,False,0.000000,False,0.250000
121,4.800000,True,0.263183,False,0.250000
122,4.840000,False,0.000000,False,0.250000
123,4.880000,False,0.000000,False,0.250000
124,4.920000,False,0.000000,False,0.250000
125,4.960000,True,0.348480,False,0.250000
126,5.000000,False,0.000000,False,0.250000
127,5.040000,False,0.000000,False,0.250000
128,5.080000,True,0.305448,False,0.250000
129,5.120000,False,0.000000,False,0.250000
130,5.160000,True,0.351545,False,0.250000
131,5.200000,True,0.335943,False,0.250000
132,5.240000,True,0.442277,False,0.250000
133,5.280000,True,0.426424,False,0.250000
134,5.320000,True,0.341424,False,0.250000
135,5.360000,False,0.000000,False,0.250000
136,5.400000,True,0.468346,False,0.250000
137,5.440000,True,0.337958,False,0.250000
138,5.480000,True,0.400592,False,0.250000
139,5.520000,True,0.463325,False,0.250000
140,5.560000,True,0.664623,False,0.250000
141,5.600000,True,0.639831,False,0.250000
142,5.640000,True,0.768354,False,0.250000
143,5.680000,True,0.761439,False,0.250000
144,5.720000,True,0.766875,False,0.250000
145,5.760000,True,0.752293,False,0.250000
146,5.800000,True,0.683989,False,0.250000
147,5.840000,True,0.663475,False,0.250000
148,5.880000,True,0.607675,False,0.250000
149,5.920000,True,0.556944,False,0.250000
150,5.960000,True,0.596419,False,0.250000
151,6.000000,True,0.619165,False,0.250000
152,6.040000,True,0.343802,False,0.250000
153,6.080000,True,0.367189,False,0.250000
154,6.120000,True,0.400109,False,0.250000
155,6.160000,True,0.534672,False,0.250000
156,6.200000,True,0.676617,False,0.250000
157,6.240000,True,0.764925,False,0.250000
158,6.280000,True,0.785982,False,0.250000
159,6.320000,True,0.776394,False,0.250000
160,6.360000,True,0.751053,False,0.250000
161,6.400000,True,0.648933,False,0.250000
162,6.440000,True,0.617737,False,0.250000
163,6.480000,True,0.572151,False,0.250000
164,6.520000,True,0.700485,False,0.250000
165,6.560000,True,0.647764,False,0.250000
166,6.600000,True,0.767241,False,0.250000
167,6.640000,True,0.767136,False,0.250000
168,6.680000,True,0.791158,False,0.250000
169,6.720000,True,0.744724,False,0.250000
170,6.760000,True,0.686763,False,0.250000
171,6.800000,True,0.636448,False,0.250000
172,6.840000,True,0.629297,False,0.250000
173,6.880000,True,0.605267,False,0.250000
174,6.920000,True,0.630237,False,0.250000
175,6.960000,True,0.554819,False,0.250000
176,7.000000,True,0.607449,False,0.250000
177,7.040000,True,0.726201,False,0.250000
178,7.080000,True,0.686281,False,0.250000
179,7.120000,True,0.612750,False,0.250000
180,7.160000,True,0.606856,False,0.250000
181,7.200000,True,0.639428,False,0.250000
182,7.240000,True,0.710665,False,0.250000
183,7.280000,True,0.646589,False,0.250000
184,7.320000,True,0.502073,False,0.250000
185,7.360000,True,0.515581,False,0.250000
186,7.400000,True,0.504333,False,0.250000
187,7.440000,True,0.280021,False,0.250000
188,7.480000,True,0.353106,False,0.250000
189,7.520000,True,0.272594,False,0.250000
190,7.560000,True,0.318877,False,0.250000
191,7.600000,False,0.000000,False,0.250000
192,7.640000,False,0.000000,False,0.250000
193,7.680000,True,0.332621,False,0.250000
194,7.720000,True,0.312097,False,0.250000
195,7.760000,True,0.262820,False,0.250000
196,7.800000,False,0.000000,False,0.250000
197,7.840000,False,0.000000,False,0.250000
198,7.880000,True,0.458098,False,0.250000
199,7.920000,True,0.439246,False,0.250000
200,7.960000,True,0.459649,False,0.250000
201,8.000000,True,0.479170,False,0.250000
202,8.040000,True,0.412061,False,0.250000
203,8.080000,True,0.356847,False,0.250000
204,8.120000,False,0.000000,False,0.250000
205,8.160000,True,0.360979,False,0.250000
206,8.200000,True,0.425872,False,0.250000
207,8.240000,False,0.000000,False,0.250000
208,8.280000,True,0.298372,False,0.250000
209,8.320000,True,0.321081,False,0.250000
210,8.360000,False,0.000000,False,0.250000
211,8.400000,False,0.000000,False,0.250000
212,8.440000,False,0.000000,False,0.250000
213,8.480000,True,0.352947,False,0.250000
214,8.520000,True,0.325999,False,0.250000
215,8.560000,True,0.396876,False,0.250000
216,8.600000,True,0.551390,False,0.250000
217,8.640000,True,0.419046,False,0.250000
218,8.680000,True,0.487747,False,0.250000
219,8.720000,True,0.497335,False,0.250000
220,8.760000,True,0.290470,False,0.250000
221,8.800000,False,0.000000,False,0.250000
222,8.840000,False,0.000000,False,0.250000
223,8.880000,True,0.260239,False,0.250000
224,8.920000,True,0.397302,False,0.250000
225,8.960000,True,0.360853,False,0.250000
226,9.000000,True,0.258929,False,0.250000
227,9.040000,False,0.000000,False,0.250000
228,9.080000,False,0.000000,False,0.250000
229,9.120000,True,0.261076,False,0.250000
230,9.160000,True,0.311843,False,0.250000
231,9.200000,True,0.387468,False,0.250000
232,9.240000,True,0.327883,False,0.250000
233,9.280000,True,0.325335,False,0.250000
234,9.320000,True,0.437263,False,0.250000
235,9.360000,True,0.410688,False,0.250000
236,9.400000,True,0.255844,False,0.250000
237,9.440000,False,0.000000,False,0.250000
238,9.480000,False,0.000000,False,0.250000
239,9.520000,False,0.000000,False,0.250000
240,9.560000,False,0.000000,False,0.250000
241,9.600000,False,0.000000,False,0.250000
242,9.640000,False,0.000000,False,0.250000
243,9.680000,False,0.000000,False,0.250000
244,9.720000,False,0.000000,False,0.250000
245,9.760000,False,0.000000,False,0.250000
246,9.800000,False,0.000000,False,0.250000
247,9.840000,False,0.000000,False,0.250000
248,9.880000,False,0.000000,False,0.250000
249,9.920000,False,0.000000,False,0.250000
250,9.960000,False,0.000000,False,0.250000
251,10.000000,False,0.000000,False,0.250000
252,10.040000,False,0.000000,False,0.250000
253,10.080000,False,0.000000,False,0.250000
254,10.120000,False,0.000000,False,0.250000
255,10.160000,False,0.000000,False,0.250000
256,10.200000,False,0.000000,False,0.250000
257,10.240000,False,0.000000,False,0.250000
258,10.280000,False,0.000000,False,0.250000
259,10.320000,False,0.000000,False,0.250000
260,10.360000,False,0.000000,False,0.250000
261,10.400000,False,0.000000,False,0.250000
262,10.440000,False,0.000000,False,0.250000
263,10.480000,False,0.000000,False,0.250000
264,10.520000,False,0.000000,False,0.250000
265,10.560000,False,0.000000,False,0.250000
266,10.600000,False,0.000000,False,0.250000
267,10.640000,False,0.000000,False,0.250000
268,10.680000,False,0.000000,False,0.250000
269,10.720000,False,0.000000,False,0.250000
270,10.760000,False,0.000000,False,0.250000
271,10.800000,False,0.000000,False,0.250000
272,10.840000,False,0.000000,False,0.250000
273,10.880000,False,0.000000,False,0.250000
274,10.920000,False,0.000000,False,0.250000
275,10.960000,False,0.000000,False,0.250000
276,11.000000,False,0.000000,False,0.250000
277,11.040000,False,0.000000,False,0.250000
278,11.080000,False,0.000000,False,0.250000
279,11.120000,False,0.000000,False,0.250000
280,11.160000,False,0.000000,False,0.250000
281,11.200000,False,0.000000,False,0.250000
282,11.240000,False,0.000000,False,0.250000
283,11.280000,False,0.000000,False,0.250000
284,11.320000,False,0.000000,False,0.250000
285,11.360000,False,0.000000,False,0.250000
286,11.400000,False,0.000000,False,0.250000
287,11.440000,False,0.000000,False,0.250000
288,11.480000,False,0.000000,False,0.250000
289,11.520000,False,0.000000,False,0.250000
290,11.560000,False,0.000000,False,0.250000
291,11.600000,False,0.000000,False,0.250000
292,11.640000,False,0.000000,False,0.250000
293,11.680000,False,0.000000,False,0.250000
294,11.720000,False,0.000000,False,0.250000
295,11.760000,False,0.000000,False,0.250000
296,11.800000,False,0.000000,False,0.250000
297,11.840000,False,0.000000,False,0.250000
298,11.880000,False,0.000000,False,0.250000
299,11.920000,False,0.000000,False,0.250000
300,11.960000,False,0.000000,False,0.250000
301,12.000000,False,0.000000,False,0.250000
302,12.040000,False,0.000000,False,0.250000
303,12.080000,False,0.000000,False,0.250000
304,12.120000,False,0.000000,False,0.250000
305,12.160000,False,0.000000,False,0.250000
306,12.200000,False,0.000000,False,0.250000
307,12.240000,False,0.000000,False,0.250000
308,12.280000,False,0.000000,False,0.250000
309,12.320000,False,0.000000,False,0.250000
310,12.360000,False,0.000000,False,0.250000
