frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
338,14.055708,True,0.727649,False,0.250000
339,14.097417,True,0.747411,False,0.250000
340,14.139125,True,0.683305,False,0.250000
341,14.180833,True,0.658446,False,0.250000
342,14.222542,True,0.467616,False,0.250000
343,14.264250,True,0.542528,False,0.250000
344,14.305958,True,0.526438,False,0.250000
345,14.347667,True,0.397975,False,0.250000
346,14.389375,True,0.514966,False,0.250000
347,14.431083,True,0.388349,False,0.250000
348,14.472792,True,0.468996,False,0.250000
349,14.514500,True,0.485148,False,0.250000
350,14.556208,True,0.381828,False,0.250000
351,14.597917,True,0.555882,False,0.250000
352,14.639625,True,0.553269,False,0.250000
353,14.681333,True,0.497365,False,0.250000
354,14.723042,True,0.608415,False,0.250000
355,14.764750,True,0.762775,False,0.250000
356,14.806458,True,0.780285,False,0.250000
357,14.848167,True,0.720819,False,0.250000
358,14.889875,True,0.534086,False,0.250000
359,14.931583,True,0.713315,False,0.250000
360,14.973292,True,0.725828,False,0.250000
361,15.015000,True,0.742820,False,0.250000
362,15.056708,True,0.619695,False,0.250000
363,15.098417,True,0.529481,False,0.250000
364,15.140125,True,0.457204,False,0.250000
365,15.181833,False,0.000000,False,0.250000
366,15.223542,False,0.000000,False,0.250000
367,15.265250,False,0.000000,False,0.250000
368,15.306958,False,0.000000,False,0.250000
369,15.348667,False,0.000000,False,0.250000
370,15.390375,False,0.000000,False,0.250000
371,15.432083,False,0.000000,False,0.250000
372,15.473792,False,0.000000,False,0.250000
373,15.515500,False,0.000000,False,0.250000
374,15.557208,False,0.000000,False,0.250000
375,15.598917,False,0.000000,False,0.250000
376,15.640625,False,0.000000,False,0.250000
377,15.682333,False,0.000000,False,0.250000
