frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
142,2.820000,False,0.000000,False,0.250000
143,2.840000,False,0.000000,False,0.250000
144,2.860000,False,0.000000,False,0.250000
145,2.880000,False,0.000000,False,0.250000
146,2.900000,False,0.000000,False,0.250000
147,2.920000,False,0.000000,False,0.250000
148,2.940000,False,0.000000,False,0.250000
149,2.960000,False,0.000000,False,0.250000
150,2.980000,False,0.000000,False,0.250000
151,3.000000,False,0.000000,False,0.250000
152,3.020000,False,0.000000,False,0.250000
153,3.040000,False,0.000000,False,0.250000
154,3.060000,False,0.000000,False,0.250000
155,3.080000,False,0.000000,False,0.250000
156,3.100000,False,0.000000,False,0.250000
157,3.120000,False,0.000000,False,0.250000
158,3.140000,False,0.000000,False,0.250000
159,3.160000,False,0.000000,False,0.250000
160,3.180000,False,0.000000,False,0.250000
161,3.200000,False,0.000000,False,0.250000
162,3.220000,False,0.000000,False,0.250000
163,3.240000,False,0.000000,False,0.250000
164,3.260000,False,0.000000,False,0.250000
165,3.280000,False,0.000000,False,0.250000
166,3.300000,False,0.000000,False,0.250000
167,3.320000,False,0.000000,False,0.250000
168,3.340000,False,0.000000,False,0.250000
169,3.360000,False,0.000000,False,0.250000
170,3.380000,False,0.000000,False,0.250000
171,3.400000,False,0.000000,False,0.250000
172,3.420000,False,0.000000,False,0.250000
173,3.440000,False,0.000000,False,0.250000
174,3.460000,False,0.000000,False,0.250000
175,3.480000,False,0.000000,False,0.250000
176,3.500000,False,0.000000,False,0.250000
177,3.520000,False,0.000000,False,0.250000
178,3.540000,False,0.000000,False,0.250000
179,3.560000,False,0.000000,False,0.250000
180,3.580000,False,0.000000,False,0.250000
181,3.600000,False,0.000000,False,0.250000
182,3.620000,False,0.000000,False,0.250000
183,3.640000,False,0.000000,False,0.250000
184,3.660000,False,0.000000,False,0.250000
185,3.680000,False,0.000000,False,0.250000
186,3.700000,False,0.000000,False,0.250000
187,3.720000,False,0.000000,False,0.250000
188,3.740000,False,0.000000,False,0.250000
189,3.760000,False,0.000000,False,0.250000
190,3.780000,False,0.000000,False,0.250000
191,3.800000,False,0.000000,False,0.250000
192,3.820000,False,0.000000,False,0.250000
193,3.840000,False,0.000000,False,0.250000
194,3.860000,False,0.000000,False,0.250000
195,3.880000,False,0.000000,False,0.250000
196,3.900000,False,0.000000,False,0.250000
197,3.920000,False,0.000000,False,0.250000
198,3.940000,False,0.000000,False,0.250000
199,3.960000,False,0.000000,False,0.250000
200,3.980000,False,0.000000,False,0.250000
201,4.000000,False,0.000000,False,0.250000
202,4.020000,False,0.000000,False,0.250000
203,4.040000,False,0.000000,False,0.250000
204,4.060000,False,0.000000,False,0.250000
205,4.080000,False,0.000000,False,0.250000
206,4.100000,False,0.000000,False,0.250000
207,4.120000,False,0.000000,False,0.250000
208,4.140000,False,0.000000,False,0.250000
209,4.160000,False,0.000000,False,0.250000
210,4.180000,False,0.000000,False,0.250000
211,4.200000,False,0.000000,False,0.250000
212,4.220000,False,0.000000,False,0.250000
213,4.240000,False,0.000000,False,0.250000
214,4.260000,False,0.000000,False,0.250000
215,4.280000,False,0.000000,False,0.250000
216,4.300000,False,0.000000,False,0.250000
217,4.320000,False,0.000000,False,0.250000
218,4.340000,False,0.000000,False,0.250000
219,4.360000,False,0.000000,False,0.250000
220,4.380000,False,0.000000,False,0.250000
221,4.400000,False,0.000000,False,0.250000
222,4.420000,False,0.000000,False,0.250000
223,4.440000,False,0.000000,False,0.250000
224,4.460000,False,0.000000,False,0.250000
225,4.480000,False,0.000000,False,0.250000
226,4.500000,False,0.000000,False,0.250000
227,4.520000,False,0.000000,False,0.250000
228,4.540000,False,0.000000,False,0.250000
229,4.560000,False,0.000000,False,0.250000
230,4.580000,False,0.000000,False,0.250000
231,4.600000,False,0.000000,False,0.250000
232,4.620000,False,0.000000,False,0.250000
233,4.640000,False,0.000000,False,0.250000
234,4.660000,False,0.000000,False,0.250000
235,4.680000,False,0.000000,False,0.250000
236,4.700000,False,0.000000,False,0.250000
237,4.720000,False,0.000000,False,0.250000
238,4.740000,False,0.000000,False,0.250000
239,4.760000,False,0.000000,False,0.250000
240,4.780000,False,0.000000,False,0.250000
241,4.800000,False,0.000000,False,0.250000
242,4.820000,False,0.000000,False,0.250000
243,4.840000,False,0.000000,False,0.250000
244,4.860000,False,0.000000,False,0.250000
245,4.880000,False,0.000000,False,0.250000
246,4.900000,False,0.000000,False,0.250000
247,4.920000,False,0.000000,False,0.250000
248,4.940000,False,0.000000,False,0.250000
249,4.960000,False,0.000000,False,0.250000
250,4.980000,False,0.000000,False,0.250000
251,5.000000,False,0.000000,False,0.250000
252,5.020000,False,0.000000,False,0.250000
253,5.040000,False,0.000000,False,0.250000
254,5.060000,False,0.000000,False,0.250000
255,5.080000,False,0.000000,False,0.250000
256,5.100000,False,0.000000,False,0.250000
257,5.120000,False,0.000000,False,0.250000
258,5.140000,False,0.000000,False,0.250000
259,5.160000,False,0.000000,False,0.250000
260,5.180000,False,0.000000,False,0.250000
261,5.200000,False,0.000000,False,0.250000
262,5.220000,False,0.000000,False,0.250000
263,5.240000,False,0.000000,False,0.250000
264,5.260000,False,0.000000,False,0.250000
265,5.280000,False,0.000000,False,0.250000
266,5.300000,False,0.000000,False,0.250000
267,5.320000,False,0.000000,False,0.250000
268,5.340000,False,0.000000,False,0.250000
269,5.360000,False,0.000000,False,0.250000
270,5.380000,False,0.000000,False,0.250000
271,5.400000,False,0.000000,False,0.250000
272,5.420000,False,0.000000,False,0.250000
273,5.440000,False,0.000000,False,0.250000
